,rt,response,subj_idx,condition,correct,stimulus
2360,0.2957258,1,15,1,1,1
2361,0.2797766,1,15,1,1,1
2362,0.3509761,1,15,1,1,1
2363,0.3431544,1,15,1,1,1
2364,0.3602569,1,15,1,1,1
2365,NA,0,15,1,1,0
2366,0.3006295,1,15,1,1,1
2367,0.3273353,1,15,1,1,1
2368,0.3272777,1,15,1,1,1
2369,0.3329099,1,15,1,1,1
2370,NA,0,15,1,1,0
2371,0.349251,1,15,1,1,1
2372,0.3691853,1,15,1,1,1
2373,0.267347,1,15,1,1,1
2374,0.2238406,1,15,1,1,1
2375,NA,0,15,1,1,0
2376,NA,0,15,1,0,1
2377,NA,0,15,1,1,0
2378,0.2657981,1,15,1,1,1
2379,NA,0,15,1,0,1
2380,0.2612092,1,15,1,1,1
2381,0.2926645,1,15,1,1,1
2382,0.3014532,1,15,1,1,1
2383,NA,0,15,1,1,0
2384,0.2709149,1,15,1,1,1
2385,0.2923905,1,15,1,1,1
2386,NA,0,15,1,0,1
2387,0.2771293,1,15,1,1,1
2388,0.2444045,1,15,1,1,1
2389,0.2635277,1,15,1,1,1
2390,NA,0,15,1,1,0
2391,0.3281636,1,15,1,1,1
2392,0.3583849,1,15,1,0,0
2393,NA,0,15,1,1,0
2394,NA,0,15,1,0,1
2395,0.3070368,1,15,1,0,0
2396,NA,0,15,1,0,1
2397,NA,0,15,1,1,0
2398,NA,0,15,1,0,1
2399,NA,0,15,1,0,1
2400,NA,0,15,1,1,0
2401,0.2260115,1,16,1,1,1
2402,0.250219,1,16,1,1,1
2403,0.3486116,1,16,1,1,1
2404,0.222286,1,16,1,0,0
2405,0.3225507,1,16,1,1,1
2406,NA,0,16,1,0,1
2407,0.2235425,1,16,1,1,1
2408,0.3138183,1,16,1,1,1
2409,0.2276086,1,16,1,1,1
2410,0.2391482,1,16,1,1,1
2411,0.2251875,1,16,1,1,1
2412,0.1567592,1,16,1,1,1
2413,0.3107688,1,16,1,1,1
2414,0.2084355,1,16,1,1,1
2415,0.2267139,1,16,1,1,1
2416,0.2083532,1,16,1,1,1
2417,0.2120526,1,16,1,0,0
2418,0.2110608,1,16,1,1,1
2419,0.1435343,1,16,1,0,0
2420,0.2906578,1,16,1,1,1
2421,0.2232612,1,16,1,1,1
2422,0.316678,1,16,1,1,1
2423,0.2201835,1,16,1,0,0
2424,0.3295827,1,16,1,1,1
2425,NA,0,16,1,1,0
2426,0.2082497,1,16,1,1,1
2427,NA,0,16,1,1,0
2428,0.2585102,1,16,1,1,1
2429,0.2630012,1,16,1,1,1
2430,0.2799746,1,16,1,1,1
2431,0.3506327,1,16,1,1,1
2432,NA,0,16,1,1,0
2433,0.2069334,1,16,1,1,1
2434,0.2240992,1,16,1,0,0
2435,NA,0,16,1,0,1
2436,0.2194092,1,16,1,1,1
2437,NA,0,16,1,0,1
2438,0.31808,1,16,1,1,1
2439,0.0483728,1,16,1,0,0
2440,0.1886479,1,16,1,1,1
2441,0.1804532,1,16,1,0,0
2442,0.3246995,1,16,1,1,1
2443,NA,0,16,1,1,0
2444,0.2751358,1,16,1,1,1
2445,0.2064496,1,16,1,1,1
2446,0.282321,1,16,1,1,1
2447,0.220096,1,16,1,1,1
2448,0.2235562,1,16,1,1,1
2449,NA,0,16,1,1,0
2450,NA,0,16,1,0,1
2451,0.2318914,1,16,1,0,0
2452,NA,0,16,1,1,0
2453,0.2351273,1,16,1,1,1
2454,0.2449935,1,16,1,1,1
2455,0.2584962,1,16,1,1,1
2456,0.3133239,1,16,1,1,1
2457,0.2593877,1,16,1,1,1
2458,0.2877758,1,16,1,1,1
2459,0.2540337,1,16,1,1,1
2460,0.2472795,1,16,1,1,1
2461,0.2721571,1,16,1,1,1
2462,0.2390464,1,16,1,1,1
2463,0.2478307,1,16,1,0,0
2464,0.3240497,1,16,1,1,1
2465,0.2200506,1,16,1,1,1
2466,0.2457236,1,16,1,1,1
2467,0.2554286,1,16,1,1,1
2468,0.2376467,1,16,1,0,0
2469,0.2593903,1,16,1,1,1
2470,0.2489065,1,16,1,0,0
2471,0.336753,1,16,1,1,1
2472,0.2793509,1,16,1,1,1
2473,NA,0,16,1,1,0
2474,NA,0,16,1,1,0
2475,0.2447644,1,16,1,1,1
2476,NA,0,16,1,1,0
2477,0.2449431,1,16,1,1,1
2478,0.2682697,1,16,1,1,1
2479,0.2610253,1,16,1,1,1
2480,0.2692898,1,16,1,1,1
2481,NA,0,16,1,1,0
2482,0.3500416,1,16,1,1,1
2483,0.2646646,1,16,1,1,1
2484,0.2274333,1,16,1,1,1
2485,0.2762789,1,16,1,1,1
2486,0.2455212,1,16,1,1,1
2487,0.3144062,1,16,1,1,1
2488,0.2771295,1,16,1,0,0
2489,NA,0,16,1,1,0
2490,0.2661028,1,16,1,1,1
2491,NA,0,16,1,1,0
2492,0.2172849,1,16,1,0,0
2493,0.3007526,1,16,1,1,1
2494,0.3011281,1,16,1,1,1
2495,0.2795823,1,16,1,1,1
2496,0.2935328,1,16,1,1,1
2497,0.2782811,1,16,1,1,1
2498,0.2846486,1,16,1,1,1
2499,0.2871582,1,16,1,1,1
2500,0.2306619,1,16,1,1,1
2501,0.2492922,1,16,1,1,1
2502,0.2315087,1,16,1,1,1
2503,0.1915063,1,16,1,0,0
2504,0.284953,1,16,1,1,1
2505,0.2237934,1,16,1,1,1
2506,NA,0,16,1,0,1
2507,0.3012097,1,16,1,1,1
2508,0.3202399,1,16,1,1,1
2509,0.2936892,1,16,1,1,1
2510,NA,0,16,1,1,0
2511,0.1898161,1,16,1,1,1
2512,NA,0,16,1,1,0
2513,0.2824638,1,16,1,1,1
2514,NA,0,16,1,1,0
2515,NA,0,16,1,0,1
2516,0.2714106,1,16,1,1,1
2517,0.2885654,1,16,1,1,1
2518,0.2995803,1,16,1,1,1
2519,0.383849,1,16,1,1,1
2520,0.2969711,1,16,1,1,1
2521,0.2621666,1,16,1,1,1
2522,NA,0,16,1,0,1
2523,0.2998532,1,16,1,1,1
2524,0.3515729,1,16,1,1,1
2525,NA,0,16,1,1,0
2526,0.3002131,1,16,1,1,1
2527,0.305846,1,16,1,1,1
2528,0.3085672,1,16,1,1,1
2529,0.2855681,1,16,1,1,1
2530,NA,0,16,1,1,0
2531,0.2923053,1,16,1,1,1
2532,0.2491578,1,16,1,1,1
2533,0.3213903,1,16,1,1,1
2534,0.3026523,1,16,1,1,1
2535,NA,0,16,1,1,0
2536,0.2348643,1,16,1,1,1
2537,0.2489163,1,16,1,0,0
2538,0.3805512,1,16,1,1,1
2539,0.2440891,1,16,1,1,1
2540,0.2767403,1,16,1,1,1
2541,0.2654055,1,16,1,1,1
2542,0.2590051,1,16,1,1,1
2543,NA,0,16,1,1,0
2544,0.2242958,1,16,1,1,1
2545,0.246282,1,16,1,1,1
2546,0.2948033,1,16,1,1,1
2547,0.226694,1,16,1,1,1
2548,0.229376,1,16,1,1,1
2549,0.2403927,1,16,1,1,1
2550,0.2822614,1,16,1,0,0
2551,0.2418171,1,16,1,1,1
2552,0.2049758,1,16,1,0,0
2553,0.2305969,1,16,1,0,0
2554,NA,0,16,1,0,1
2555,0.2340158,1,16,1,0,0
2556,NA,0,16,1,0,1
2557,NA,0,16,1,1,0
2558,0.2357608,1,16,1,1,1
2559,0.2899648,1,16,1,1,1
2560,0.3357698,1,16,1,0,0
2561,0.3130616,1,17,1,1,1
2562,0.3329565,1,17,1,1,1
2563,0.2435063,1,17,1,1,1
2564,NA,0,17,1,1,0
2565,0.2828362,1,17,1,1,1
2566,0.3553391,1,17,1,1,1
2567,0.2864137,1,17,1,1,1
2568,0.3125897,1,17,1,1,1
2569,0.2989628,1,17,1,1,1
2570,0.2731893,1,17,1,1,1
2571,0.2635486,1,17,1,1,1
2572,0.2618947,1,17,1,1,1
2573,0.3483156,1,17,1,1,1
2574,0.2575877,1,17,1,1,1
2575,0.2922412,1,17,1,1,1
2576,0.2560728,1,17,1,1,1
2577,0.2670548,1,17,1,0,0
2578,0.3054102,1,17,1,1,1
2579,NA,0,17,1,1,0
2580,0.3037694,1,17,1,1,1
2581,0.260705,1,17,1,1,1
2582,0.2799178,1,17,1,1,1
2583,NA,0,17,1,1,0
2584,0.3013485,1,17,1,1,1
2585,NA,0,17,1,1,0
2586,0.2471268,1,17,1,1,1
2587,NA,0,17,1,1,0
2588,0.2579567,1,17,1,1,1
2589,NA,0,17,1,0,1
2590,NA,0,17,1,0,1
2591,NA,0,17,1,0,1
2592,NA,0,17,1,1,0
2593,0.2695094,1,17,1,1,1
2594,0.2371246,1,17,1,0,0
2595,0.2386909,1,17,1,1,1
2596,0.3128667,1,17,1,1,1
2597,0.3460341,1,17,1,1,1
2598,0.3263786,1,17,1,1,1
2599,NA,0,17,1,1,0
2600,0.343432,1,17,1,1,1
2601,NA,0,17,1,1,0
2602,0.2923287,1,17,1,1,1
2603,NA,0,17,1,1,0
2604,0.2775795,1,17,1,1,1
2605,0.3333685,1,17,1,1,1
2606,0.3032963,1,17,1,1,1
2607,0.3097349,1,17,1,1,1
2608,0.301142,1,17,1,1,1
2609,NA,0,17,1,1,0
2610,0.1858819,1,17,1,1,1
2611,NA,0,17,1,1,0
2612,0.22584,1,17,1,0,0
2613,NA,0,17,1,0,1
2614,0.2478574,1,17,1,1,1
2615,0.2830015,1,17,1,1,1
2616,0.3826743,1,17,1,1,1
2617,0.2834989,1,17,1,1,1
2618,0.3067018,1,17,1,1,1
2619,0.2889013,1,17,1,1,1
2620,0.3093965,1,17,1,1,1
2621,0.2582421,1,17,1,1,1
2622,0.3388776,1,17,1,1,1
2623,0.2868108,1,17,1,0,0
2624,NA,0,17,1,0,1
2625,0.2429249,1,17,1,1,1
2626,0.3443128,1,17,1,1,1
2627,0.3470808,1,17,1,1,1
2628,NA,0,17,1,1,0
2629,0.236678,1,17,1,1,1
2630,NA,0,17,1,1,0
2631,0.2604842,1,17,1,1,1
2632,0.3486787,1,17,1,1,1
2633,0.2659116,1,17,1,0,0
2634,NA,0,17,1,1,0
2635,0.2300565,1,17,1,1,1
2636,NA,0,17,1,1,0
2637,NA,0,17,1,0,1
2638,NA,0,17,1,0,1
2639,NA,0,17,1,0,1
2640,0.2822611,1,17,1,1,1
2641,NA,0,17,1,1,0
2642,0.2878017,1,17,1,1,1
2643,NA,0,17,1,0,1
2644,0.3492235,1,17,1,1,1
2645,0.3079471,1,17,1,1,1
2646,0.2477175,1,17,1,1,1
2647,0.3248439,1,17,1,1,1
2648,NA,0,17,1,1,0
2649,0.2526583,1,17,1,0,0
2650,0.36158,1,17,1,1,1
2651,NA,0,17,1,1,0
2652,NA,0,17,1,1,0
2653,0.289534,1,17,1,1,1
2654,0.2646344,1,17,1,1,1
2655,0.2661777,1,17,1,1,1
2656,0.3658067,1,17,1,1,1
2657,0.3043161,1,17,1,1,1
2658,0.3037606,1,17,1,1,1
2659,0.3722482,1,17,1,1,1
2660,0.2919568,1,17,1,1,1
2661,0.3063781,1,17,1,1,1
2662,0.2564224,1,17,1,1,1
2663,NA,0,17,1,1,0
2664,NA,0,17,1,0,1
2665,0.3088696,1,17,1,1,1
2666,0.3250531,1,17,1,1,1
2667,0.2585588,1,17,1,1,1
2668,0.2003755,1,17,1,1,1
2669,0.2430906,1,17,1,1,1
2670,0.1990039,1,17,1,0,0
2671,0.2735294,1,17,1,1,1
2672,NA,0,17,1,1,0
2673,0.3450054,1,17,1,1,1
2674,NA,0,17,1,1,0
2675,0.2869828,1,17,1,1,1
2676,0.3608574,1,17,1,1,1
2677,0.2912557,1,17,1,1,1
2678,0.338289,1,17,1,1,1
2679,0.3160735,1,17,1,1,1
2680,0.2582581,1,17,1,1,1
2681,0.268162,1,17,1,1,1
2682,0.2779603,1,17,1,1,1
2683,0.2963689,1,17,1,1,1
2684,0.2732794,1,17,1,1,1
2685,0.2666159,1,17,1,0,0
2686,0.3303781,1,17,1,1,1
2687,0.2385823,1,17,1,1,1
2688,0.3035532,1,17,1,1,1
2689,0.3116854,1,17,1,1,1
2690,0.3301133,1,17,1,0,0
2691,0.2471076,1,17,1,1,1
2692,0.2784703,1,17,1,1,1
2693,0.3326725,1,17,1,1,1
2694,0.3262956,1,17,1,1,1
2695,NA,0,17,1,1,0
2696,0.3083806,1,17,1,1,1
2697,NA,0,17,1,1,0
2698,0.2949226,1,17,1,1,1
2699,0.2941779,1,17,1,1,1
2700,0.3228926,1,17,1,1,1
2701,0.2901957,1,17,1,1,1
2702,0.3341797,1,17,1,1,1
2703,NA,0,17,1,1,0
2704,0.2815829,1,17,1,1,1
2705,0.3216431,1,17,1,1,1
2706,0.2993881,1,17,1,1,1
2707,0.315401,1,17,1,1,1
2708,0.2602604,1,17,1,1,1
2709,0.368142,1,17,1,1,1
2710,NA,0,17,1,1,0
2711,0.3573403,1,17,1,1,1
2712,NA,0,17,1,1,0
2713,NA,0,17,1,1,0
2714,0.3130804,1,17,1,1,1
2715,0.2780996,1,17,1,0,0
2716,0.312814,1,17,1,1,1
2717,NA,0,17,1,1,0
2718,0.3737854,1,17,1,1,1
2719,0.3160227,1,17,1,1,1
2720,NA,0,17,1,1,0
2721,0.2323019,1,18,1,1,1
2722,0.2531193,1,18,1,1,1
2723,0.3077158,1,18,1,1,1
2724,NA,0,18,1,1,0
2725,0.2519576,1,18,1,1,1
2726,0.2851036,1,18,1,1,1
2727,0.2195627,1,18,1,1,1
2728,0.2054899,1,18,1,1,1
2729,0.354164,1,18,1,1,1
2730,0.3046489,1,18,1,1,1
2731,0.2089064,1,18,1,1,1
2732,NA,0,18,1,0,1
2733,0.3243807,1,18,1,1,1
2734,0.1860278,1,18,1,1,1
2735,0.1978237,1,18,1,1,1
2736,0.1848825,1,18,1,1,1
2737,0.0954297,1,18,1,0,0
2738,0.2168674,1,18,1,1,1
2739,0.1873935,1,18,1,0,0
2740,0.1802467,1,18,1,1,1
2741,0.3792421,1,18,1,1,1
2742,0.2166903,1,18,1,1,1
2743,0.2408145,1,18,1,0,0
2744,0.3722978,1,18,1,1,1
2745,NA,0,18,1,1,0
2746,0.368974,1,18,1,1,1
2747,0.2222094,1,18,1,0,0
2748,0.2470929,1,18,1,1,1
2749,0.3621419,1,18,1,1,1
2750,NA,0,18,1,0,1
2751,0.2691714,1,18,1,1,1
2752,0.1842391,1,18,1,0,0
2753,0.3013968,1,18,1,1,1
2754,0.2448889,1,18,1,0,0
2755,0.2295192,1,18,1,1,1
2756,0.3374767,1,18,1,1,1
2757,0.3636179,1,18,1,1,1
2758,0.2995808,1,18,1,1,1
2759,0.2347656,1,18,1,0,0
2760,0.238493,1,18,1,1,1
2761,NA,0,18,1,1,0
2762,0.2382703,1,18,1,1,1
2763,NA,0,18,1,1,0
2764,0.2224965,1,18,1,1,1
2765,NA,0,18,1,0,1
2766,0.2583631,1,18,1,1,1
2767,0.2391103,1,18,1,1,1
2768,0.2329915,1,18,1,1,1
2769,NA,0,18,1,1,0
2770,0.2116445,1,18,1,1,1
2771,0.2206043,1,18,1,0,0
2772,0.2291145,1,18,1,0,0
2773,0.3446153,1,18,1,1,1
2774,0.1311472,1,18,1,1,1
2775,0.3295459,1,18,1,1,1
2776,0.3309288,1,18,1,1,1
2777,0.2300125,1,18,1,1,1
2778,0.269425,1,18,1,1,1
2779,NA,0,18,1,0,1
2780,0.1981123,1,18,1,1,1
2781,0.2581167,1,18,1,1,1
2782,0.2636387,1,18,1,1,1
2783,0.2406349,1,18,1,0,0
2784,0.1834394,1,18,1,1,1
2785,0.2437871,1,18,1,1,1
2786,0.3314094,1,18,1,1,1
2787,0.2688019,1,18,1,1,1
2788,0.2494722,1,18,1,0,0
2789,0.10316,1,18,1,1,1
2790,NA,0,18,1,1,0
2791,NA,0,18,1,0,1
2792,0.2596186,1,18,1,1,1
2793,NA,0,18,1,1,0
2794,0.1950708,1,18,1,0,0
2795,0.2477174,1,18,1,1,1
2796,NA,0,18,1,1,0
2797,0.2684857,1,18,1,1,1
2798,0.2364198,1,18,1,1,1
2799,0.2814006,1,18,1,1,1
2800,0.2353834,1,18,1,1,1
2801,0.2167262,1,18,1,0,0
2802,0.2075551,1,18,1,1,1
2803,0.2380141,1,18,1,1,1
2804,0.3085569,1,18,1,1,1
2805,0.2541753,1,18,1,1,1
2806,0.2752456,1,18,1,1,1
2807,0.3197367,1,18,1,1,1
2808,NA,0,18,1,1,0
2809,0.2493722,1,18,1,0,0
2810,0.3504146,1,18,1,1,1
2811,NA,0,18,1,1,0
2812,NA,0,18,1,1,0
2813,0.3591967,1,18,1,1,1
2814,0.2382263,1,18,1,1,1
2815,0.2459132,1,18,1,1,1
2816,0.2213908,1,18,1,1,1
2817,0.3513157,1,18,1,1,1
2818,0.3195317,1,18,1,1,1
2819,0.2300766,1,18,1,1,1
2820,0.3475915,1,18,1,1,1
2821,0.2629205,1,18,1,1,1
2822,0.3099428,1,18,1,1,1
2823,0.2464457,1,18,1,0,0
2824,0.2123391,1,18,1,1,1
2825,0.2369623,1,18,1,1,1
2826,0.2876531,1,18,1,1,1
2827,0.2032102,1,18,1,1,1
2828,0.2969729,1,18,1,1,1
2829,0.2599335,1,18,1,1,1
2830,NA,0,18,1,1,0
2831,0.2914249,1,18,1,1,1
2832,0.1897334,1,18,1,0,0
2833,0.248501,1,18,1,1,1
2834,NA,0,18,1,1,0
2835,0.1741817,1,18,1,1,1
2836,0.2621919,1,18,1,1,1
2837,0.3580899,1,18,1,1,1
2838,0.3535498,1,18,1,1,1
2839,0.2305543,1,18,1,1,1
2840,0.2480928,1,18,1,1,1
2841,0.2677067,1,18,1,1,1
2842,0.2616451,1,18,1,1,1
2843,0.2982227,1,18,1,1,1
2844,0.3807492,1,18,1,1,1
2845,0.2736951,1,18,1,0,0
2846,0.2173219,1,18,1,1,1
2847,0.2269551,1,18,1,1,1
2848,0.2504192,1,18,1,1,1
2849,0.2165782,1,18,1,1,1
2850,0.2021412,1,18,1,0,0
2851,0.1997325,1,18,1,1,1
2852,0.2206433,1,18,1,1,1
2853,0.2105641,1,18,1,1,1
2854,0.2424232,1,18,1,1,1
2855,NA,0,18,1,1,0
2856,0.2510324,1,18,1,1,1
2857,NA,0,18,1,1,0
2858,0.2175318,1,18,1,1,1
2859,0.3424671,1,18,1,1,1
2860,0.2415414,1,18,1,1,1
2861,0.2309774,1,18,1,1,1
2862,0.3066902,1,18,1,1,1
2863,0.2605536,1,18,1,0,0
2864,0.1480946,1,18,1,1,1
2865,0.347278,1,18,1,1,1
2866,0.1625922,1,18,1,1,1
2867,NA,0,18,1,0,1
2868,0.2281886,1,18,1,1,1
2869,0.1732837,1,18,1,1,1
2870,0.192817,1,18,1,0,0
2871,0.1419212,1,18,1,1,1
2872,0.2165385,1,18,1,0,0
2873,0.1475394,1,18,1,0,0
2874,0.2163042,1,18,1,1,1
2875,NA,0,18,1,1,0
2876,0.2197971,1,18,1,1,1
2877,NA,0,18,1,1,0
2878,0.1889282,1,18,1,1,1
2879,0.3611547,1,18,1,1,1
2880,NA,0,18,1,1,0
2881,0.2914488,1,20,1,1,1
2882,0.2768189,1,20,1,1,1
2883,0.2922443,1,20,1,1,1
2884,NA,0,20,1,1,0
2885,0.3065418,1,20,1,1,1
2886,0.2895001,1,20,1,1,1
2887,0.2755703,1,20,1,1,1
2888,0.3254847,1,20,1,1,1
2889,0.3505436,1,20,1,1,1
2890,0.2669989,1,20,1,1,1
2891,0.3030368,1,20,1,1,1
2892,0.2492789,1,20,1,1,1
2893,0.2431906,1,20,1,1,1
2894,0.2380727,1,20,1,1,1
2895,0.2589212,1,20,1,1,1
2896,NA,0,20,1,0,1
2897,NA,0,20,1,1,0
2898,0.2379651,1,20,1,1,1
2899,NA,0,20,1,1,0
2900,0.256773,1,20,1,1,1
2901,0.3276682,1,20,1,1,1
2902,0.2870541,1,20,1,1,1
2903,NA,0,20,1,1,0
2904,0.2619659,1,20,1,1,1
2905,NA,0,20,1,1,0
2906,0.2314702,1,20,1,1,1
2907,NA,0,20,1,1,0
2908,0.2568205,1,20,1,1,1
2909,0.2873969,1,20,1,1,1
2910,0.2276916,1,20,1,1,1
2911,0.3206734,1,20,1,1,1
2912,NA,0,20,1,1,0
2913,0.2599046,1,20,1,1,1
2914,NA,0,20,1,1,0
2915,0.2361606,1,20,1,1,1
2916,0.2557708,1,20,1,1,1
2917,0.2834858,1,20,1,1,1
2918,0.2928601,1,20,1,1,1
2919,NA,0,20,1,1,0
2920,0.2830371,1,20,1,1,1
2921,NA,0,20,1,1,0
2922,0.2494452,1,20,1,1,1
2923,NA,0,20,1,1,0
2924,0.2505368,1,20,1,1,1
2925,0.2816655,1,20,1,1,1
2926,0.3097238,1,20,1,1,1
2927,0.2765017,1,20,1,1,1
2928,0.2992983,1,20,1,1,1
2929,NA,0,20,1,1,0
2930,0.2612763,1,20,1,1,1
2931,NA,0,20,1,1,0
2932,NA,0,20,1,1,0
2933,0.3739593,1,20,1,1,1
2934,0.2900577,1,20,1,1,1
2935,0.2718425,1,20,1,1,1
2936,0.37666,1,20,1,1,1
2937,0.3095752,1,20,1,1,1
2938,0.3359564,1,20,1,1,1
2939,0.2957282,1,20,1,1,1
2940,0.2790288,1,20,1,1,1
2941,0.2944886,1,20,1,1,1
2942,0.2576689,1,20,1,1,1
2943,NA,0,20,1,1,0
2944,0.2886092,1,20,1,1,1
2945,0.2809549,1,20,1,1,1
2946,NA,0,20,1,0,1
2947,0.2441397,1,20,1,1,1
2948,NA,0,20,1,1,0
2949,0.2851111,1,20,1,1,1
2950,NA,0,20,1,1,0
2951,0.2902745,1,20,1,1,1
2952,0.2803532,1,20,1,1,1
2953,NA,0,20,1,1,0
2954,NA,0,20,1,1,0
2955,0.2734638,1,20,1,1,1
2956,NA,0,20,1,1,0
2957,0.3282807,1,20,1,1,1
2958,0.3508852,1,20,1,1,1
2959,0.2812041,1,20,1,1,1
2960,0.2734005,1,20,1,1,1
2961,NA,0,20,1,1,0
2962,0.2214456,1,20,1,1,1
2963,0.2767498,1,20,1,1,1
2964,0.2491316,1,20,1,1,1
2965,0.2583512,1,20,1,1,1
2966,0.252094,1,20,1,1,1
2967,0.2814724,1,20,1,1,1
2968,NA,0,20,1,1,0
2969,NA,0,20,1,1,0
2970,0.3039763,1,20,1,1,1
2971,NA,0,20,1,1,0
2972,NA,0,20,1,1,0
2973,0.3068166,1,20,1,1,1
2974,0.2839477,1,20,1,1,1
2975,0.3232483,1,20,1,1,1
2976,0.3091055,1,20,1,1,1
2977,0.2994713,1,20,1,1,1
2978,0.3215515,1,20,1,1,1
2979,0.280924,1,20,1,1,1
2980,0.2543673,1,20,1,1,1
2981,0.2993862,1,20,1,1,1
2982,0.2229086,1,20,1,1,1
2983,NA,0,20,1,1,0
2984,0.3005553,1,20,1,1,1
2985,0.2766051,1,20,1,1,1
2986,0.2798934,1,20,1,1,1
2987,0.2793053,1,20,1,1,1
2988,0.2665348,1,20,1,1,1
2989,0.2397021,1,20,1,1,1
2990,NA,0,20,1,1,0
2991,0.2751713,1,20,1,1,1
2992,NA,0,20,1,1,0
2993,0.2648027,1,20,1,1,1
2994,NA,0,20,1,1,0
2995,0.2535494,1,20,1,1,1
2996,0.2795245,1,20,1,1,1
2997,0.2923474,1,20,1,1,1
2998,0.3079266,1,20,1,1,1
2999,0.2935919,1,20,1,1,1
3000,0.2690198,1,20,1,1,1
3001,0.2252086,1,20,1,1,1
3002,0.2543855,1,20,1,1,1
3003,0.251428,1,20,1,1,1
3004,0.2066166,1,20,1,1,1
3005,NA,0,20,1,1,0
3006,0.2722439,1,20,1,1,1
3007,0.2688445,1,20,1,1,1
3008,0.2725983,1,20,1,1,1
3009,0.2795831,1,20,1,1,1
3010,NA,0,20,1,1,0
3011,0.2535759,1,20,1,1,1
3012,0.3586247,1,20,1,1,1
3013,0.2602649,1,20,1,1,1
3014,0.2777712,1,20,1,1,1
3015,NA,0,20,1,1,0
3016,0.2988558,1,20,1,1,1
3017,NA,0,20,1,1,0
3018,0.2851853,1,20,1,1,1
3019,0.2706555,1,20,1,1,1
3020,0.2750582,1,20,1,1,1
3021,0.28898,1,20,1,1,1
3022,0.2682199,1,20,1,1,1
3023,NA,0,20,1,1,0
3024,0.2511589,1,20,1,1,1
3025,0.2525768,1,20,1,1,1
3026,0.2503191,1,20,1,1,1
3027,0.274594,1,20,1,1,1
3028,0.2538178,1,20,1,1,1
3029,0.2887317,1,20,1,1,1
3030,NA,0,20,1,1,0
3031,0.2370398,1,20,1,1,1
3032,NA,0,20,1,1,0
3033,NA,0,20,1,1,0
3034,0.2780545,1,20,1,1,1
3035,NA,0,20,1,1,0
3036,0.3269241,1,20,1,1,1
3037,NA,0,20,1,1,0
3038,0.2751132,1,20,1,1,1
3039,0.3038847,1,20,1,1,1
3040,NA,0,20,1,1,0
3041,0.2570991,1,21,1,1,1
3042,0.2333878,1,21,1,1,1
3043,0.2631526,1,21,1,1,1
3044,0.2510192,1,21,1,0,0
3045,0.242937,1,21,1,1,1
3046,0.3093568,1,21,1,1,1
3047,0.2192376,1,21,1,1,1
3048,0.2779857,1,21,1,1,1
3049,NA,0,21,1,0,1
3050,0.2545053,1,21,1,1,1
3051,0.2940513,1,21,1,1,1
3052,0.2667684,1,21,1,1,1
3053,0.2774962,1,21,1,1,1
3054,0.2604605,1,21,1,1,1
3055,0.2647197,1,21,1,1,1
3056,0.2460746,1,21,1,1,1
3057,NA,0,21,1,1,0
3058,0.2598208,1,21,1,1,1
3059,0.2837358,1,21,1,0,0
3060,0.2325047,1,21,1,1,1
3061,0.273617,1,21,1,1,1
3062,NA,0,21,1,0,1
3063,0.2070141,1,21,1,0,0
3064,0.2965542,1,21,1,1,1
3065,NA,0,21,1,1,0
3066,0.2807445,1,21,1,1,1
3067,NA,0,21,1,1,0
3068,0.2536513,1,21,1,1,1
3069,0.2265967,1,21,1,1,1
3070,0.2350083,1,21,1,1,1
3071,0.2643407,1,21,1,1,1
3072,0.2791117,1,21,1,0,0
3073,0.2921949,1,21,1,1,1
3074,NA,0,21,1,1,0
3075,0.2813713,1,21,1,1,1
3076,0.3086447,1,21,1,1,1
3077,0.367944,1,21,1,1,1
3078,0.3525125,1,21,1,1,1
3079,NA,0,21,1,1,0
3080,0.2495187,1,21,1,1,1
3081,0.2749974,1,21,1,0,0
3082,0.2460177,1,21,1,1,1
3083,0.2574589,1,21,1,0,0
3084,0.2530559,1,21,1,1,1
3085,0.275079,1,21,1,1,1
3086,0.3543133,1,21,1,1,1
3087,0.2484632,1,21,1,1,1
3088,0.2670586,1,21,1,1,1
3089,NA,0,21,1,1,0
3090,0.2706473,1,21,1,1,1
3091,NA,0,21,1,1,0
3092,NA,0,21,1,1,0
3093,0.2886169,1,21,1,1,1
3094,0.3437143,1,21,1,1,1
3095,0.2667971,1,21,1,1,1
3096,0.3319473,1,21,1,1,1
3097,NA,0,21,1,0,1
3098,0.3159915,1,21,1,1,1
3099,0.2496407,1,21,1,1,1
3100,0.2795098,1,21,1,1,1
3101,0.2902755,1,21,1,1,1
3102,0.2946449,1,21,1,1,1
3103,NA,0,21,1,1,0
3104,0.2816883,1,21,1,1,1
3105,0.2474118,1,21,1,1,1
3106,0.2406401,1,21,1,1,1
3107,0.2450692,1,21,1,1,1
3108,NA,0,21,1,1,0
3109,0.2583644,1,21,1,1,1
3110,0.2276293,1,21,1,0,0
3111,0.2916254,1,21,1,1,1
3112,0.2463814,1,21,1,1,1
3113,0.2377549,1,21,1,0,0
3114,NA,0,21,1,1,0
3115,0.2500682,1,21,1,1,1
3116,0.2820734,1,21,1,0,0
3117,0.2928207,1,21,1,1,1
3118,0.309783,1,21,1,1,1
3119,0.2868445,1,21,1,1,1
3120,0.3452006,1,21,1,1,1
3121,0.2559104,1,21,1,0,0
3122,0.2854463,1,21,1,1,1
3123,0.2662644,1,21,1,1,1
